"F1" "F1.1"
"731" 0.161355344558004 516.1355344558
"732" -0.467297062972978 453.270293702702
"733" -0.691048703377758 430.895129662224
"734" 0.0257968106147137 502.579681061471
"735" 0.133742976366936 513.374297636694
"736" -0.962324152110131 403.767584788987
"737" -0.614210354567094 438.578964543291
"738" 0.650051427912743 565.005142791274
"739" -0.344946818718969 465.505318128103
"740" -0.446403573249095 455.359642675091
"741" -0.597686361089357 440.231363891064
"742" -0.835372297918367 416.462770208163
"743" -0.733081700151903 426.69182998481
"744" -0.423786516258447 457.621348374155
"745" -0.472147601634863 452.785239836514
"746" -0.598878710007928 440.112128999207
"747" -0.217386193068107 478.261380693189
"748" 0.237443602121486 523.744360212149
"749" -0.744588760874377 425.541123912562
"750" -0.303457205263885 469.654279473611
"751" -0.0830132304147432 491.698676958526
"752" 0.0479579257133661 504.795792571337
"753" -0.538210848704313 446.178915129569
"754" -0.341375951070998 465.8624048929
"755" 0.264591182083568 526.459118208357
"756" -0.285228634449803 471.47713655502
"757" -0.177050754153415 482.294924584659
"758" -0.895409418705267 410.459058129473
"759" -0.655022581417795 434.49774185822
"760" -0.771227225877213 422.877277412279
"761" -1.52985634752494 347.014365247506
"762" -0.349466121220583 465.053387877942
"763" -0.847406475948191 415.259352405181
"764" 0.427740387565341 542.774038756534
"765" 0.274817730935061 527.481773093506
"766" -0.220683613243171 477.931638675683
"767" -0.943676314007602 405.63236859924
"768" 0.392449733821764 539.244973382176
"769" -0.57615483461704 442.384516538296
"770" -0.487554660604256 451.244533939574
"771" -0.138471025451279 486.152897454872
"772" 0.0464213959376953 504.64213959377
"773" -0.162187009306208 483.781299069379
"774" 0.0524568835991804 505.245688359918
"775" -0.168683731348034 483.131626865197
"776" 0.198114259722097 519.81142597221
"777" -0.226757015419486 477.324298458051
"778" -0.167266854231762 483.273314576824
"779" 0.256187996322921 525.618799632292
"780" -0.178891771480977 482.110822851902
"781" -0.685460756032391 431.453924396761
"782" -0.624435961983648 437.556403801635
"783" -0.807036071622529 419.296392837747
"784" -0.291958330340106 470.804166965989
"785" 0.496914496876685 549.691449687669
"786" -0.286820575459797 471.31794245402
"787" -0.539503104978207 446.049689502179
"788" -0.470840904959045 452.915909504096
"789" 0.843833732379322 584.383373237932
"790" 0.225078249898997 522.5078249899
"791" 0.24573387872202 524.573387872202
"792" -0.423798120838969 457.620187916103
"793" 0.0708989549504173 507.089895495042
"794" 0.0725819232838696 507.258192328387
"795" 0.161874011700397 516.18740117004
"796" -0.524526719221429 447.547328077857
"797" -0.325258497768581 467.474150223142
"798" -0.861880453219235 413.811954678077
"799" 1.10800630021718 610.800630021718
"800" 0.991948147468021 599.194814746802
"801" 0.257304275773513 525.730427577351
"802" 0.0782365703719751 507.823657037198
"803" -0.350826150104894 464.917384989511
"804" -0.0658623771492899 493.413762285071
"805" -0.30924644287895 469.075355712105
"806" -0.85663673172629 414.336326827371
"807" -0.220237898402787 477.976210159721
"808" -0.820263893196878 417.973610680312
"809" -1.59378530822104 340.621469177896
"810" -0.778704256822229 422.129574317777
"811" -0.377728929592484 462.227107040752
"812" -0.722982815738353 427.701718426165
"813" -0.575159400617431 442.484059938257
"814" -0.629064426659795 437.09355733402
"815" -1.03682804296728 396.317195703272
"816" 0.0201503371508092 502.015033715081
"817" -0.766272349587735 423.372765041227
"818" -0.825522528747284 417.447747125272
"819" -0.806539167633435 419.346083236656
"820" 0.0958485742137905 509.584857421379
"821" -0.188939966192005 481.1060033808
"822" -0.391052942551298 460.89470574487
"823" 0.48446807441354 548.446807441354
"824" -0.25136686323783 474.863313676217
"825" -0.423039820344757 457.696017965524
"826" -1.42503960259311 357.496039740689
"827" -0.444842387840519 455.515761215948
"828" -0.881885790411611 411.811420958839
"829" -0.759972449352361 424.002755064764
"830" -0.776262749658613 422.373725034139
"831" -0.831195145743788 416.880485425621
"832" -0.678607885655294 432.139211434471
"833" -0.781510228156253 421.848977184375
"834" -0.373939900134838 462.606009986516
"835" -1.40784608572432 359.215391427568
"836" -0.20504194000889 479.495805999111
"837" -1.33609574001001 366.390425998999
"838" -0.798532186238951 420.146781376105
"839" -0.631573708494721 436.842629150528
"840" 0.466364730081104 546.63647300811
"841" 0.332566266033687 533.256626603369
"842" -0.0540763728195149 494.592362718048
"843" -0.117952618169664 488.204738183034
"844" -0.307036063337589 469.296393666241
"845" 0.21452858241823 521.452858241823
"846" -0.386843844858707 461.315615514129
"847" -0.04295053071011 495.704946928989
"848" -0.042752523233329 495.724747676667
"849" -0.818875749484549 418.112425051545
"850" 0.644303709441894 564.430370944189
"851" -0.316158239157363 468.384176084264
"852" 0.225822119881196 522.58221198812
"853" -0.318333041405739 468.166695859426
"854" 1.03464741053121 603.464741053121
"855" 0.0490977595534415 504.909775955344
"856" -0.719316589748185 428.068341025182
"857" -1.50976728841028 349.023271158972
"858" 0.608232412859661 560.823241285966
"859" -0.902201731858674 409.779826814133
"860" 0.231446799366797 523.14467993668
"861" -0.516624307988554 448.337569201145
"862" -1.50643039685846 349.356960314154
"863" 0.801216324335951 580.121632433595
"864" 0.946386413384237 594.638641338424
"865" -1.09701915381549 390.298084618451
"866" -0.453722561747077 454.627743825292
"867" 0.059838365605904 505.98383656059
"868" 0.194108197183199 519.41081971832
"869" 0.0807211803083943 508.072118030839
"870" -1.29462637939218 370.537362060782
"871" -1.56379738484779 343.620261515221
"872" -0.389597505260886 461.040249473911
"873" -0.650405032751104 434.95949672489
"874" -0.722551351446407 427.744864855359
"875" -1.34469318345001 365.530681654999
"876" -0.697413575589847 430.258642441015
"877" -0.585089596764662 441.491040323534
"878" -0.425734724353796 457.42652756462
"879" -0.773034750547596 422.69652494524
"880" -0.843310914994065 415.668908500594
"881" -0.792798220374362 420.720177962564
"882" -0.248730820269874 475.126917973013
"883" -0.91913351498064 408.086648501936
"884" -0.361805280829796 463.81947191702
"885" -0.432169202518921 456.783079748108
"886" 0.728712773108238 572.871277310824
"887" 0.297282707919451 529.728270791945
"888" 0.628307936979915 562.830793697991
"889" -0.370487746116231 462.951225388377
"890" -0.813141502570725 418.685849742928
"891" -0.332683095782375 466.731690421763
"892" 0.130208802284305 513.020880228431
"893" -0.227472611397201 477.25273886028
"894" -0.473825192836503 452.61748071635
"895" 0.154143020422303 515.41430204223
"896" 0.663917905703915 566.391790570391
"897" -0.0120838028006975 498.79161971993
"898" -0.249033750924415 475.096624907559
"899" 0.436673486411932 543.667348641193
"900" -0.323939809083969 467.606019091603
"901" 0.210677981242384 521.067798124238
"902" -1.32084448554863 367.915551445137
"903" -0.799170046158972 420.082995384103
"904" 0.0203806486472783 502.038064864728
"905" -0.30007391713039 469.992608286961
"906" 0.176232027862642 517.623202786264
"907" -1.27793889896173 372.206110103827
"908" -0.0188735129670165 498.112648703298
"909" 0.13629864087458 513.629864087458
"910" 0.398631375087234 539.863137508723
"911" -0.663154276891396 433.68457231086
"912" -0.0683280630416542 493.167193695835
"913" 0.226115630491714 522.611563049171
"914" -0.0695246337179707 493.047536628203
"915" -0.0829760114697298 491.702398853027
"916" -0.0229005619471186 497.709943805288
"917" -0.187583636912374 481.241636308763
"918" -0.228037792410848 477.196220758915
"919" -0.236365887412798 476.36341125872
"920" -0.31393139033897 468.606860966103
"921" -0.383789666157003 461.6210333843
"922" 0.260394185483981 526.039418548398
"923" 0.553359276597303 555.33592765973
"924" 0.350509910003447 535.050991000345
"925" -0.0216298436344557 497.837015636554
"926" -0.265034329623393 473.496567037661
"927" -0.306046575585692 469.395342441431
"928" -0.0855471285641772 491.445287143582
"929" -0.0619124152404398 493.808758475956
"930" 0.747512178484013 574.751217848401
"931" 0.381639743338648 538.163974333865
"932" 0.0184275480311143 501.842754803111
"933" 1.14982270770819 614.982270770819
"934" 0.528536651856995 552.853665185699
"935" 0.423389559381509 542.338955938151
"936" -0.0121720247439423 498.782797525606
"937" -0.177149187953356 482.285081204664
"938" -0.637538282143638 436.246171785636
"939" 0.146551039743807 514.655103974381
"940" 0.0833169113698854 508.331691136989
"941" -0.664777827626676 433.522217237332
"942" 1.38895742925611 638.895742925611
"943" 0.697744835771477 569.774483577148
"944" 0.224350880018029 522.435088001803
"945" -0.473369589277062 452.663041072294
"946" -0.0990355545341042 490.09644454659
"947" -0.111812751710968 488.818724828903
"948" -1.57971572401744 342.028427598256
"949" 0.0873205294307902 508.732052943079
"950" -0.797257312906027 420.274268709397
"951" -0.769574255916829 423.042574408317
"952" 0.0777510863913038 507.77510863913
"953" 0.276028617551527 527.602861755153
"954" 0.936153458250017 593.615345825002
"955" -0.538005191261899 446.19948087381
"956" -0.276210310109729 472.378968989027
"957" 0.723824160995789 572.382416099579
"958" -0.0189528853152828 498.104711468472
"959" 0.546284702129507 554.628470212951
"960" -0.843235464952526 415.676453504747
"961" 1.11136736463802 611.136736463802
"962" 0.288938746312601 528.89387463126
"963" -0.220411406037338 477.958859396266
"964" 0.826948963974676 582.694896397468
"965" -0.303354907553016 469.664509244698
"966" 0.62372101842419 562.372101842419
"967" -0.448245351621642 455.175464837836
"968" -0.889283302909389 411.071669709061
"969" -0.977398467627889 402.260153237211
"970" -0.0319400173816718 496.805998261833
"971" -0.54037594634415 445.962405365585
"972" 0.514334011980887 551.433401198089
"973" -0.355568919080855 464.443108091914
"974" -0.45738906973417 454.261093026583
"975" -0.290243321056925 470.975667894307
"976" -0.61668000402454 438.331999597546
"977" -0.10568438025076 489.431561974924
"978" -0.56668611425159 443.331388574841
"979" -0.55152090465646 444.847909534354
"980" -0.0431584779432347 495.684152205677
"981" -0.331886299898715 466.811370010129
"982" -0.403755011984081 459.624498801592
"983" -0.152691831994423 484.730816800558
"984" 0.513270350411858 551.327035041186
"985" -0.334927794780247 466.507220521975
"986" -0.053091063834161 494.690893616584
"987" -0.315647894938647 468.435210506135
"988" 0.0257178325749349 502.571783257494
"989" -0.0741225665568384 492.587743344316
"990" 0.239612929465305 523.961292946531
"991" 0.133272778747262 513.327277874726
"992" -0.314670959466501 468.53290405335
"993" 0.476168819721566 547.616881972157
"994" 0.376814295580627 537.681429558063
"995" -0.433122349797791 456.687765020221
"996" -0.0308667500120384 496.913324998796
"997" 0.0546333547508907 505.463335475089
"998" -0.44992508178823 455.007491821177
"999" -1.79472688547526 320.527311452473
"1000" 0.646622999084376 564.662299908438
"1001" -0.742909920209545 425.709007979046
"1002" -0.642442916117962 435.755708388204
"1003" -0.50469002277595 449.530997722405
"1004" 0.0767484718382533 507.674847183825
"1005" -0.360663729504654 463.933627049535
"1006" -1.42446094550379 357.553905449621
"1007" -0.445358398425807 455.464160157419
"1008" -0.778393076285404 422.16069237146
"1009" -1.50233402867307 349.766597132694
"1010" -0.0553730717860467 494.462692821395
"1011" -1.34879741006921 365.120258993079
"1012" -0.0504564592065011 494.95435407935
"1013" -1.17931120603456 382.068879396544
"1014" -0.971265368125021 402.873463187498
"1015" -0.327995292124453 467.200470787555
"1016" 0.234122111604571 523.412211160457
"1017" -0.473677771741501 452.63222282585
"1018" -0.313390589274079 468.660941072592
"1019" -0.314536113074403 468.54638869256
"1020" -0.220501762845534 477.949823715447
"1021" -0.153275371259547 484.672462874045
"1022" -0.173639107545814 482.636089245419
"1023" 0.0506770098660602 505.067700986606
"1024" -1.97838717646995 302.161282353005
"1025" -0.902544312815682 409.745568718432
"1026" -0.144797157146951 485.520284285305
"1027" -1.62262560721205 337.737439278795
"1028" 0.00191361185098188 500.191361185098
"1029" -1.57311738848311 342.688261151689
"1030" -1.24278626612902 375.721373387098
"1031" 0.47255798441629 547.255798441629
"1032" -0.476252029600301 452.37479703997
"1033" 0.201988843078259 520.198884307826
"1034" 0.370698406693957 537.069840669396
"1035" -0.52446482740014 447.553517259986
"1036" -1.48181636372059 351.818363627941
"1037" -0.128606044941051 487.139395505895
"1038" 0.64744332199757 564.744332199757
"1039" 0.415049869354867 541.504986935487
"1040" -0.511201840596416 448.879815940358
"1041" 0.429780615652726 542.978061565273
"1042" 0.135495086203762 513.549508620376
"1043" -0.0424283446238775 495.757165537612
"1044" -0.367612486134191 463.238751386581
"1045" -0.381658553009605 461.834144699039
"1046" 0.998700060864349 599.870006086435
"1047" 0.0127966912680592 501.279669126806
"1048" -0.19116494845365 480.883505154635
"1049" 0.47061325848147 547.061325848147
"1050" 0.460954745414185 546.095474541419
"1051" 0.207869384310872 520.786938431087
"1052" -0.165297351049651 483.470264895035
"1053" 0.231068645593698 523.10686455937
"1054" 0.139455124521999 513.9455124522
"1055" 0.0823188411040873 508.231884110409
"1056" 0.108660224605508 510.866022460551
"1057" 0.513468532440465 551.346853244047
"1058" -0.037035933315717 496.296406668428
